pedido_ref,cliente_phone,product_code,nombre,cantidad_solicitada,precio_unitario,lista_precios_id,fecha_pedido,notas,promo_aplicada,is_mock,source_row_count
ERP2026-R-2-978225-2c9034cd3c,5491100003221,72940022,LP KOLAROMA FRUTILLA BIDON 1 LT,1,26600.00,1,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978225-2c9034cd3c,5491100003221,72980022,LP KOLAROMA CHOCO. BIDON 1 LT,1,28100.00,1,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978225-2c9034cd3c,5491100003221,73038145,LP PREM. BIZCOCHUELO CHOCO. CJ6X3 KG,1,187900.00,1,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978225-2c9034cd3c,5491100003221,73044144,LP PREM. FACTURAS Y MEDIALUNAS CJ2X10 KG,1,197100.00,1,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978225-2c9034cd3c,5491100003221,73093145,LP PREM. BIZCOCHUELO VAI. CJ6X3 KG,1,182300.00,1,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978225-2c9034cd3c,5491100003221,73108208,I360 PREM. PAN CON SEMILLAS CAJ 4x5 KG,1,50600.00,1,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978225-2c9034cd3c,5491100003221,73109208,I360 PREM. PAN CON CEREALES CAJ 4x5KG,1,55200.00,1,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978225-2c9034cd3c,5491100003221,73164145,I360 PREM. MUFFIN VAIN. CJ6X3K,1,205300.00,1,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978225-2c9034cd3c,5491100003221,73165145,I360 PREM. CROISSANT. CJ6X3KG,1,190200.00,1,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978225-2c9034cd3c,5491100003221,73167145,I360 PREM. BROWNIE. CJ6X3KG,1,174000.00,1,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978225-2c9034cd3c,5491100003221,73180145,LP. PREM. BUDIN BASE HUM CHOCO CJ 6X3KG,1,171900.00,1,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978225-2c9034cd3c,5491100003221,73732130,LP BAÑO ALFAJ. SEMIAMARGO CJ X 3 KG,1,36000.00,1,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978108-9a7070c9e5,5491100006004,11016001,VIRGEN LEV. FRESCA PAQ 500G 100A,1,5700.00,1,2026-09-10,"Cantidad piloto=1; el origen contiene 2 fila(s) para este SKU, sin cantidad explícita.",False,True,2
ERP2026-R-2-978108-9a7070c9e5,5491100006004,21010042,LP HAR. DE MALTA MALTARINA BOL X10 KG,1,71200.00,1,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978108-9a7070c9e5,5491100006004,32025093,PASTELGRAS GRASA CJX20KG - 100A,1,129000.00,1,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978108-9a7070c9e5,5491100006004,40148014,SELECTA MELANGE MASAS 0 TRANS CJ4PILX5KG,1,139300.00,1,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978108-9a7070c9e5,5491100006004,63230486,"LP MEJ.CONC. CALSA MAX POTE X1,5 KG",1,12000.00,1,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978108-9a7070c9e5,5491100006004,63250042,LP MEJ. FORMULA UNO BOL.10 KG,1,82000.00,1,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978109-0f123b1b7d,5491100006004,11016001,VIRGEN LEV. FRESCA PAQ 500G 100A,1,5700.00,1,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978109-0f123b1b7d,5491100006004,40148014,SELECTA MELANGE MASAS 0 TRANS CJ4PILX5KG,1,139300.00,1,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978109-0f123b1b7d,5491100006004,63230486,"LP MEJ.CONC. CALSA MAX POTE X1,5 KG",1,12000.00,1,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978109-0f123b1b7d,5491100006004,63250042,LP MEJ. FORMULA UNO BOL.10 KG,1,82000.00,1,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978094-9b9b5a0056,5491100010304,40156014,MTK MARG. MASAS LT CJ4PILX5KG,1,150420.00,2,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978095-c6d298a2bc,5491100010304,40157014,MTK MARG. HOJAL LT CJ4PILX5KG,1,160770.00,2,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978130-5c98302743,5491100010304,72401129,LP ESENCIA VAIN. BIDON 5 LT,1,17250.00,2,2026-09-10,"Cantidad piloto=1; el origen contiene 2 fila(s) para este SKU, sin cantidad explícita.",False,True,2
ERP2026-R-2-978117-c5142b9462,5491100005210,11016001,VIRGEN LEV. FRESCA PAQ 500G 100A,1,5700.00,1,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978118-a06462f1e6,5491100005210,11016001,VIRGEN LEV. FRESCA PAQ 500G 100A,1,5700.00,1,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978114-866de92d2e,5491100015227,11016001,VIRGEN LEV. FRESCA PAQ 500G 100A,1,5130.00,3,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978114-866de92d2e,5491100015227,34322093,LIBERTINA GRASA CJX20KG,1,112950.00,3,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978114-866de92d2e,5491100015227,40156014,MTK MARG. MASAS LT CJ4PILX5KG,1,117720.00,3,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978114-866de92d2e,5491100015227,72401129,LP ESENCIA VAIN. BIDON 5 LT,1,13500.00,3,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978114-866de92d2e,5491100015227,72930022,LP KOLAROMA NARANJA BIDON 1 LT,1,23850.00,3,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978140-189d526db8,5491100012566,11016001,VIRGEN LEV. FRESCA PAQ 500G 100A,1,6555.00,2,2026-09-10,"Cantidad piloto=1; el origen contiene 2 fila(s) para este SKU, sin cantidad explícita.",False,True,2
ERP2026-R-2-978110-efa0fd63f9,5491100001986,73108157,I360 PREM. PAN CON SEMILLAS BOL 5 KG,1,51000.00,1,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978110-efa0fd63f9,5491100001986,73180032,LP. PREM. BUDIN BASE HUM CHOCO BOL 3KG,1,33200.00,1,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978110-efa0fd63f9,5491100001986,73181032,LP. PREM. BUDIN BASE HUM VAIN BOL 3K,1,111500.00,1,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978110-0437f090ca,5491100001986,11016001,VIRGEN LEV. FRESCA PAQ 500G 100A,1,5700.00,1,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978111-85d1647dc6,5491100001986,73108157,I360 PREM. PAN CON SEMILLAS BOL 5 KG,1,51000.00,1,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978111-85d1647dc6,5491100001986,73180032,LP. PREM. BUDIN BASE HUM CHOCO BOL 3KG,1,33200.00,1,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978111-85d1647dc6,5491100001986,73181032,LP. PREM. BUDIN BASE HUM VAIN BOL 3K,1,111500.00,1,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978174-ec5cfa810e,5491100006662,11016082,VIRGEN LEV. FRESCA CJ 20 PAQ 500G 100A,1,108300.00,1,2026-09-10,"Cantidad piloto=1; el origen contiene 2 fila(s) para este SKU, sin cantidad explícita.",False,True,2
ERP2026-R-2-978174-ec5cfa810e,5491100006662,32025093,PASTELGRAS GRASA CJX20KG - 100A,1,129000.00,1,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978174-ec5cfa810e,5491100006662,40156014,MTK MARG. MASAS LT CJ4PILX5KG,1,130800.00,1,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978174-ec5cfa810e,5491100006662,63230490,"LP MEJ.CONC. CALSA MAX CJ 4X1,5 KG",1,47500.00,1,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978174-ec5cfa810e,5491100006662,72401155,LP ESENCIA VAIN. CJ 4X5 LT,1,57000.00,1,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978174-ec5cfa810e,5491100006662,72471156,LP ESENCIA MANTECA CJ 6X2 LT,1,36200.00,1,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978174-ec5cfa810e,5491100006662,73094145,LP PREM. ROSCA-PAN DULCE CJ6X3 KG,1,185600.00,1,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978174-ec5cfa810e,5491100006662,73163145,I360 PREM. MUFFIN CHOCO. CJ6X3KG 100A,1,183400.00,1,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978174-ec5cfa810e,5491100006662,73164145,I360 PREM. MUFFIN VAIN. CJ6X3K,1,205300.00,1,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978174-ec5cfa810e,5491100006662,73167145,I360 PREM. BROWNIE. CJ6X3KG,1,174000.00,1,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978175-c0fec0a209,5491100006662,11058181,CALSA LPF CLASICA CJ 4D/20FP/50G 100 A,1,40800.00,1,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978175-c0fec0a209,5491100006662,15112184,MI PAN LSF INSTANTANEA CJ 4D/50S/10G,1,45500.00,1,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978191-45929ff1df,5491100006662,15018082,MAURIPAN LEV. SECA MD CJ 20 PAQ 500G,1,245400.00,1,2026-09-10,"Cantidad piloto=1; el origen contiene 2 fila(s) para este SKU, sin cantidad explícita.",False,True,2
ERP2026-R-2-978071-27c8b4f59b,5491100014126,11016082,VIRGEN LEV. FRESCA CJ 20 PAQ 500G 100A,1,97470.00,3,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978041-70f87ea2a8,5491100013777,11016082,VIRGEN LEV. FRESCA CJ 20 PAQ 500G 100A,1,97470.00,3,2026-09-10,"Cantidad piloto=1; el origen contiene 2 fila(s) para este SKU, sin cantidad explícita.",False,True,2
ERP2026-R-2-978041-70f87ea2a8,5491100013777,40157014,MTK MARG. HOJAL LT CJ4PILX5KG,1,125820.00,3,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978041-70f87ea2a8,5491100013777,40183015,SUPER MARG. HOJAL LT# CJ2PILX10KG,1,128880.00,3,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978041-70f87ea2a8,5491100013777,64009144,LP MEJ. MEJORMIGA CJ2X10 KG,1,134280.00,3,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978041-70f87ea2a8,5491100013777,73165145,I360 PREM. CROISSANT. CJ6X3KG,1,171180.00,3,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978042-9b2b37774b,5491100013777,11058181,CALSA LPF CLASICA CJ 4D/20FP/50G 100 A,1,36720.00,3,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978137-64747883a9,5491100007181,40156014,MTK MARG. MASAS LT CJ4PILX5KG,1,130800.00,1,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978137-64747883a9,5491100007181,40157014,MTK MARG. HOJAL LT CJ4PILX5KG,1,139800.00,1,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978137-64747883a9,5491100007181,72920022,LP KOLAROMA LIMON BIDON 1 LT,1,27400.00,1,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978137-64747883a9,5491100007181,72930022,LP KOLAROMA NARANJA BIDON 1 LT,1,26500.00,1,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978137-64747883a9,5491100007181,72940022,LP KOLAROMA FRUTILLA BIDON 1 LT,1,26600.00,1,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978137-64747883a9,5491100007181,72950022,LP KOLAROMA VAIN. BIDON 1 LT,1,25200.00,1,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978137-64747883a9,5491100007181,72970022,LP KOLAROMA MANTECA BIDON 1 LT,1,26200.00,1,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978137-9cb0857b61,5491100007181,11016001,VIRGEN LEV. FRESCA PAQ 500G 100A,1,5700.00,1,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978051-b979fd2b1f,5491100002019,11058181,CALSA LPF CLASICA CJ 4D/20FP/50G 100 A,1,40800.00,1,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978052-c487b955b2,5491100002019,11054192,LEV. PRENS. FAMILIAR C/MM -CJ/4D/10P/50,1,22000.00,1,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978058-cd851a458e,5491100001598,11058181,CALSA LPF CLASICA CJ 4D/20FP/50G 100 A,1,40800.00,1,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978059-3e05480df7,5491100001598,11054192,LEV. PRENS. FAMILIAR C/MM -CJ/4D/10P/50,1,22000.00,1,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978053-445532ac87,5491100009438,11058181,CALSA LPF CLASICA CJ 4D/20FP/50G 100 A,1,40800.00,1,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978054-690d0278d4,5491100009438,11054192,LEV. PRENS. FAMILIAR C/MM -CJ/4D/10P/50,1,22000.00,1,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978049-c7111bec93,5491100010993,11054192,LEV. PRENS. FAMILIAR C/MM -CJ/4D/10P/50,1,25300.00,2,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978049-c7111bec93,5491100010993,11057182,CALSA LPF CLASICA CJ 4D/10FP/100G 100A,1,49105.00,2,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978049-c7111bec93,5491100010993,11058181,CALSA LPF CLASICA CJ 4D/20FP/50G 100 A,1,46920.00,2,2026-09-10,"Cantidad piloto=1; el origen contiene 2 fila(s) para este SKU, sin cantidad explícita.",False,True,2
ERP2026-R-2-978049-c7111bec93,5491100010993,15112184,MI PAN LSF INSTANTANEA CJ 4D/50S/10G,1,52325.00,2,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978076-9dad5c7bbb,5491100010993,11044196,CALSA LPF AMASA FACIL CJ 2D/20FP/50G,1,23920.00,2,2026-09-10,"Cantidad piloto=1; el origen contiene 2 fila(s) para este SKU, sin cantidad explícita.",False,True,2
ERP2026-R-2-978076-9dad5c7bbb,5491100010993,11057182,CALSA LPF CLASICA CJ 4D/10FP/100G 100A,1,49105.00,2,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978133-508008dc42,5491100004128,40156014,MTK MARG. MASAS LT CJ4PILX5KG,1,130800.00,1,2026-09-10,"Cantidad piloto=1; el origen contiene 2 fila(s) para este SKU, sin cantidad explícita.",False,True,2
ERP2026-R-2-978133-508008dc42,5491100004128,72401129,LP ESENCIA VAIN. BIDON 5 LT,1,15000.00,1,2026-09-10,"Cantidad piloto=1; el origen contiene 2 fila(s) para este SKU, sin cantidad explícita.",False,True,2
ERP2026-R-2-978133-508008dc42,5491100004128,73166030,I360 PREM. PAN DE QUESO. BOL2KG,1,21100.00,1,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978134-0d72effacd,5491100004128,40148014,SELECTA MELANGE MASAS 0 TRANS CJ4PILX5KG,1,139300.00,1,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978135-2630a5914a,5491100004128,72401129,LP ESENCIA VAIN. BIDON 5 LT,1,15000.00,1,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978135-2630a5914a,5491100004128,73166030,I360 PREM. PAN DE QUESO. BOL2KG,1,21100.00,1,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978153-c197813d41,5491100016417,40156014,MTK MARG. MASAS LT CJ4PILX5KG,1,117720.00,3,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978153-c197813d41,5491100016417,40181014,PREMIUM MASA C/MAN LT CJ 4PILx5KG,1,125010.00,3,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978212-ea376ecc5d,5491100013405,73165145,I360 PREM. CROISSANT. CJ6X3KG,1,171180.00,3,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978226-5b46fddbd4,5491100013405,11016082,VIRGEN LEV. FRESCA CJ 20 PAQ 500G 100A,1,97470.00,3,2026-09-10,"Cantidad piloto=1; el origen contiene 2 fila(s) para este SKU, sin cantidad explícita.",False,True,2
ERP2026-R-2-978226-5b46fddbd4,5491100013405,40156014,MTK MARG. MASAS LT CJ4PILX5KG,1,117720.00,3,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978226-5b46fddbd4,5491100013405,40157014,MTK MARG. HOJAL LT CJ4PILX5KG,1,125820.00,3,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978226-5b46fddbd4,5491100013405,40178014,PREMIUM MASAS LOW TRANS CJ4PILX5KG 100A,1,120870.00,3,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978115-c0c4f84519,5491100016546,72471021,LP ESENCIA MANTECA BIDON 2 LT,1,5490.00,3,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978115-c0c4f84519,5491100016546,73166030,I360 PREM. PAN DE QUESO. BOL2KG,1,18990.00,3,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978115-4a17db110c,5491100016546,11016001,VIRGEN LEV. FRESCA PAQ 500G 100A,1,5130.00,3,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-978116-06637c98b1,5491100016546,73166030,I360 PREM. PAN DE QUESO. BOL2KG,1,18990.00,3,2026-09-10,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
