pedido_ref,product_code,nombre,cantidad_solicitada,precio_unitario,lista_precios_id,notas,is_mock,cliente_phone
PF-000532,5058,MEMBRILLO ARCOR CAJON X5KG,3,466.03,4,Pedido histórico field mock (2025-06-03),true,5492617413812
PF-000533,11803,MR POPS CHUPETIN CEREZA 12X24X18G,1,337.02,4,Pedido histórico field mock (2025-07-12),true,5492617413812
PF-000533,10129,MENTHO PLUS CHERRY 12X12X29.4G,2,443.33,4,Pedido histórico field mock (2025-07-12),true,5492617413812
PF-000534,11803,MR POPS CHUPETIN CEREZA 12X24X18G,2,337.02,4,Pedido histórico field mock (2025-08-17),true,5492617413812
PF-000534,10129,MENTHO PLUS CHERRY 12X12X29.4G,1,443.33,4,Pedido histórico field mock (2025-08-17),true,5492617413812
PF-000535,11803,MR POPS CHUPETIN CEREZA 12X24X18G,2,337.02,4,Pedido histórico field mock (2025-09-27),true,5492617413812
PF-000535,10129,MENTHO PLUS CHERRY 12X12X29.4G,1,443.33,4,Pedido histórico field mock (2025-09-27),true,5492617413812
PF-000535,6072,CELOFAN LECHE 12x30X25G,2,397.14,4,Pedido histórico field mock (2025-09-27),true,5492617413812
PF-000535,5312,COFLER BLOCK 8x20x38G,4,395.30,4,Pedido histórico field mock (2025-09-27),true,5492617413812
PF-000536,11803,MR POPS CHUPETIN CEREZA 12X24X18G,3,337.02,4,Pedido histórico field mock (2025-11-03),true,5492617413812
PF-000536,10129,MENTHO PLUS CHERRY 12X12X29.4G,1,443.33,4,Pedido histórico field mock (2025-11-03),true,5492617413812
PF-000537,11803,MR POPS CHUPETIN CEREZA 12X24X18G,4,337.02,4,Pedido histórico field mock (2025-12-13),true,5492617413812
PF-000537,10129,MENTHO PLUS CHERRY 12X12X29.4G,1,443.33,4,Pedido histórico field mock (2025-12-13),true,5492617413812
PF-000537,14772,SURTIDO BAGLEY 21X400G,2,394.41,4,Pedido histórico field mock (2025-12-13),true,5492617413812
PF-000537,3313,ALFAJOR TATIN BLANCO 56X33G,1,330.76,4,Pedido histórico field mock (2025-12-13),true,5492617413812
PF-000538,11803,MR POPS CHUPETIN CEREZA 12X24X18G,3,337.02,4,Pedido histórico field mock (2026-01-17),true,5492617413812
PF-000538,10129,MENTHO PLUS CHERRY 12X12X29.4G,3,443.33,4,Pedido histórico field mock (2026-01-17),true,5492617413812
PF-000538,6072,CELOFAN LECHE 12x30X25G,1,397.14,4,Pedido histórico field mock (2026-01-17),true,5492617413812
PF-000539,11913,BONOBON LECHE 12X30X15G,3,340.39,4,Pedido reciente field mock (2026-04-17),true,5492617413812
PF-000539,11803,MR POPS CHUPETIN CEREZA 12X24X18G,2,337.02,4,Pedido reciente field mock (2026-04-17),true,5492617413812
PF-000540,11809,MR POPS CHUPETIN BLUEBERRY 12X24X18G,1,342.48,4,Pedido reciente field mock (2026-05-06),true,5492617413812
PF-000540,10129,MENTHO PLUS CHERRY 12X12X29.4G,2,443.33,4,Pedido reciente field mock (2026-05-06),true,5492617413812
PF-000541,10129,MENTHO PLUS CHERRY 12X12X29.4G,3,443.33,4,Pedido reciente field mock (2026-05-07),true,5492617413812
PF-000541,11803,MR POPS CHUPETIN CEREZA 12X24X18G,3,337.02,4,Pedido reciente field mock (2026-05-07),true,5492617413812
PF-000542,1002,CEREAL MIX PASION CHOCOLATE 6x20x26G,4,238.68,1,Pedido histórico field mock (2025-06-01),true,5492617236955
PF-000542,10129,MENTHO PLUS CHERRY 12X12X29.4G,3,443.33,1,Pedido histórico field mock (2025-06-01),true,5492617236955
PF-000542,3465,OBLEA BON O BON LECHE 8X20X30G,4,250.44,1,Pedido histórico field mock (2025-06-01),true,5492617236955
PF-000543,1002,CEREAL MIX PASION CHOCOLATE 6x20x26G,3,238.68,1,Pedido histórico field mock (2025-07-09),true,5492617236955
PF-000543,10129,MENTHO PLUS CHERRY 12X12X29.4G,1,443.33,1,Pedido histórico field mock (2025-07-09),true,5492617236955
PF-000544,1002,CEREAL MIX PASION CHOCOLATE 6x20x26G,4,238.68,1,Pedido histórico field mock (2025-08-12),true,5492617236955
PF-000544,10129,MENTHO PLUS CHERRY 12X12X29.4G,1,443.33,1,Pedido histórico field mock (2025-08-12),true,5492617236955
PF-000544,6072,CELOFAN LECHE 12x30X25G,3,397.14,1,Pedido histórico field mock (2025-08-12),true,5492617236955
PF-000544,5058,MEMBRILLO ARCOR CAJON X5KG,4,466.03,1,Pedido histórico field mock (2025-08-12),true,5492617236955
PF-000545,1002,CEREAL MIX PASION CHOCOLATE 6x20x26G,4,238.68,1,Pedido histórico field mock (2025-09-27),true,5492617236955
PF-000545,10129,MENTHO PLUS CHERRY 12X12X29.4G,4,443.33,1,Pedido histórico field mock (2025-09-27),true,5492617236955
PF-000546,1002,CEREAL MIX PASION CHOCOLATE 6x20x26G,2,238.68,1,Pedido histórico field mock (2025-10-31),true,5492617236955
PF-000546,10129,MENTHO PLUS CHERRY 12X12X29.4G,2,443.33,1,Pedido histórico field mock (2025-10-31),true,5492617236955
PF-000547,1002,CEREAL MIX PASION CHOCOLATE 6x20x26G,3,238.68,1,Pedido histórico field mock (2025-12-12),true,5492617236955
PF-000547,10129,MENTHO PLUS CHERRY 12X12X29.4G,3,443.33,1,Pedido histórico field mock (2025-12-12),true,5492617236955
PF-000547,5058,MEMBRILLO ARCOR CAJON X5KG,4,466.03,1,Pedido histórico field mock (2025-12-12),true,5492617236955
PF-000547,5312,COFLER BLOCK 8x20x38G,4,395.30,1,Pedido histórico field mock (2025-12-12),true,5492617236955
PF-000548,1002,CEREAL MIX PASION CHOCOLATE 6x20x26G,1,238.68,1,Pedido histórico field mock (2026-01-11),true,5492617236955
PF-000548,10129,MENTHO PLUS CHERRY 12X12X29.4G,4,443.33,1,Pedido histórico field mock (2026-01-11),true,5492617236955
PF-000549,11913,BONOBON LECHE 12X30X15G,2,340.39,1,Pedido reciente field mock (2026-04-20),true,5492617236955
PF-000549,10129,MENTHO PLUS CHERRY 12X12X29.4G,3,443.33,1,Pedido reciente field mock (2026-04-20),true,5492617236955
PF-000550,1002,CEREAL MIX PASION CHOCOLATE 6x20x26G,2,238.68,1,Pedido reciente field mock (2026-04-27),true,5492617236955
PF-000550,10129,MENTHO PLUS CHERRY 12X12X29.4G,2,443.33,1,Pedido reciente field mock (2026-04-27),true,5492617236955
PF-000551,11913,BONOBON LECHE 12X30X15G,1,340.39,1,Pedido reciente field mock (2026-05-19),true,5492617236955
PF-000551,11809,MR POPS CHUPETIN BLUEBERRY 12X24X18G,1,342.48,1,Pedido reciente field mock (2026-05-19),true,5492617236955
PF-000552,11913,BONOBON LECHE 12X30X15G,4,156.20,2,Pedido histórico field mock (2025-06-02),true,5492612928724
PF-000552,11809,MR POPS CHUPETIN BLUEBERRY 12X24X18G,2,198.12,2,Pedido histórico field mock (2025-06-02),true,5492612928724
PF-000552,6596,ALFAJOR COFLER BLOCK 21X60G,2,374.07,2,Pedido histórico field mock (2025-06-02),true,5492612928724
PF-000553,11913,BONOBON LECHE 12X30X15G,1,156.20,2,Pedido histórico field mock (2025-07-13),true,5492612928724
PF-000553,11809,MR POPS CHUPETIN BLUEBERRY 12X24X18G,2,198.12,2,Pedido histórico field mock (2025-07-13),true,5492612928724
PF-000553,4013,TURRON OBLEA ARCOR 4X50X27G,1,400.66,2,Pedido histórico field mock (2025-07-13),true,5492612928724
PF-000554,11913,BONOBON LECHE 12X30X15G,3,156.20,2,Pedido histórico field mock (2025-08-16),true,5492612928724
PF-000554,11809,MR POPS CHUPETIN BLUEBERRY 12X24X18G,4,198.12,2,Pedido histórico field mock (2025-08-16),true,5492612928724
PF-000555,11913,BONOBON LECHE 12X30X15G,4,156.20,2,Pedido histórico field mock (2025-09-28),true,5492612928724
PF-000555,11809,MR POPS CHUPETIN BLUEBERRY 12X24X18G,3,198.12,2,Pedido histórico field mock (2025-09-28),true,5492612928724
PF-000556,11913,BONOBON LECHE 12X30X15G,1,156.20,2,Pedido histórico field mock (2025-10-30),true,5492612928724
PF-000556,11809,MR POPS CHUPETIN BLUEBERRY 12X24X18G,1,198.12,2,Pedido histórico field mock (2025-10-30),true,5492612928724
PF-000557,11913,BONOBON LECHE 12X30X15G,1,156.20,2,Pedido histórico field mock (2025-12-09),true,5492612928724
PF-000557,11809,MR POPS CHUPETIN BLUEBERRY 12X24X18G,2,198.12,2,Pedido histórico field mock (2025-12-09),true,5492612928724
PF-000557,6140,ALFAJOR BONOBON TRIPLE NEGRO 21X60G,1,106.84,2,Pedido histórico field mock (2025-12-09),true,5492612928724
PF-000558,11913,BONOBON LECHE 12X30X15G,4,156.20,2,Pedido histórico field mock (2026-01-20),true,5492612928724
PF-000558,11809,MR POPS CHUPETIN BLUEBERRY 12X24X18G,4,198.12,2,Pedido histórico field mock (2026-01-20),true,5492612928724
PF-000558,3312,ALFAJOR TATIN NEGRO 56X33G,3,332.71,2,Pedido histórico field mock (2026-01-20),true,5492612928724
PF-000558,14772,SURTIDO BAGLEY 21X400G,2,248.58,2,Pedido histórico field mock (2026-01-20),true,5492612928724
PF-000559,11913,BONOBON LECHE 12X30X15G,2,156.20,2,Pedido reciente field mock (2026-04-26),true,5492612928724
PF-000559,1002,CEREAL MIX PASION CHOCOLATE 6x20x26G,1,221.51,2,Pedido reciente field mock (2026-04-26),true,5492612928724
PF-000560,1002,CEREAL MIX PASION CHOCOLATE 6x20x26G,2,221.51,2,Pedido reciente field mock (2026-05-01),true,5492612928724
PF-000560,11913,BONOBON LECHE 12X30X15G,1,156.20,2,Pedido reciente field mock (2026-05-01),true,5492612928724
PF-000561,11809,MR POPS CHUPETIN BLUEBERRY 12X24X18G,3,198.12,2,Pedido reciente field mock (2026-05-16),true,5492612928724
PF-000561,11913,BONOBON LECHE 12X30X15G,2,156.20,2,Pedido reciente field mock (2026-05-16),true,5492612928724
PF-000562,11913,BONOBON LECHE 12X30X15G,4,340.39,3,Pedido histórico field mock (2025-06-03),true,5492999435946
PF-000562,1002,CEREAL MIX PASION CHOCOLATE 6x20x26G,1,238.68,3,Pedido histórico field mock (2025-06-03),true,5492999435946
PF-000562,3313,ALFAJOR TATIN BLANCO 56X33G,3,330.76,3,Pedido histórico field mock (2025-06-03),true,5492999435946
PF-000563,11913,BONOBON LECHE 12X30X15G,1,340.39,3,Pedido histórico field mock (2025-07-10),true,5492999435946
PF-000563,1002,CEREAL MIX PASION CHOCOLATE 6x20x26G,1,238.68,3,Pedido histórico field mock (2025-07-10),true,5492999435946
PF-000563,14336,SURTIDO DIVERSION 21x400G,3,105.81,3,Pedido histórico field mock (2025-07-10),true,5492999435946
PF-000563,4013,TURRON OBLEA ARCOR 4X50X27G,3,471.66,3,Pedido histórico field mock (2025-07-10),true,5492999435946
PF-000564,11913,BONOBON LECHE 12X30X15G,3,340.39,3,Pedido histórico field mock (2025-08-16),true,5492999435946
PF-000564,1002,CEREAL MIX PASION CHOCOLATE 6x20x26G,1,238.68,3,Pedido histórico field mock (2025-08-16),true,5492999435946
PF-000565,11913,BONOBON LECHE 12X30X15G,1,340.39,3,Pedido histórico field mock (2025-09-20),true,5492999435946
PF-000565,1002,CEREAL MIX PASION CHOCOLATE 6x20x26G,1,238.68,3,Pedido histórico field mock (2025-09-20),true,5492999435946
PF-000565,5058,MEMBRILLO ARCOR CAJON X5KG,4,466.03,3,Pedido histórico field mock (2025-09-20),true,5492999435946
PF-000566,11913,BONOBON LECHE 12X30X15G,1,340.39,3,Pedido histórico field mock (2025-11-01),true,5492999435946
PF-000566,1002,CEREAL MIX PASION CHOCOLATE 6x20x26G,3,238.68,3,Pedido histórico field mock (2025-11-01),true,5492999435946
PF-000566,14772,SURTIDO BAGLEY 21X400G,1,394.41,3,Pedido histórico field mock (2025-11-01),true,5492999435946
PF-000566,6140,ALFAJOR BONOBON TRIPLE NEGRO 21X60G,4,290.16,3,Pedido histórico field mock (2025-11-01),true,5492999435946
PF-000567,11913,BONOBON LECHE 12X30X15G,3,340.39,3,Pedido histórico field mock (2025-12-08),true,5492999435946
PF-000567,1002,CEREAL MIX PASION CHOCOLATE 6x20x26G,2,238.68,3,Pedido histórico field mock (2025-12-08),true,5492999435946
PF-000567,14336,SURTIDO DIVERSION 21x400G,4,105.81,3,Pedido histórico field mock (2025-12-08),true,5492999435946
PF-000568,11913,BONOBON LECHE 12X30X15G,3,340.39,3,Pedido histórico field mock (2026-01-12),true,5492999435946
PF-000568,1002,CEREAL MIX PASION CHOCOLATE 6x20x26G,4,238.68,3,Pedido histórico field mock (2026-01-12),true,5492999435946
PF-000568,14336,SURTIDO DIVERSION 21x400G,3,105.81,3,Pedido histórico field mock (2026-01-12),true,5492999435946
PF-000569,11913,BONOBON LECHE 12X30X15G,1,340.39,3,Pedido reciente field mock (2026-04-02),true,5492999435946
PF-000569,1002,CEREAL MIX PASION CHOCOLATE 6x20x26G,1,238.68,3,Pedido reciente field mock (2026-04-02),true,5492999435946
PF-000570,11803,MR POPS CHUPETIN CEREZA 12X24X18G,2,337.02,3,Pedido reciente field mock (2026-04-16),true,5492999435946
PF-000570,1002,CEREAL MIX PASION CHOCOLATE 6x20x26G,2,238.68,3,Pedido reciente field mock (2026-04-16),true,5492999435946
PF-000571,1002,CEREAL MIX PASION CHOCOLATE 6x20x26G,1,238.68,3,Pedido reciente field mock (2026-05-08),true,5492999435946
PF-000571,11809,MR POPS CHUPETIN BLUEBERRY 12X24X18G,2,342.48,3,Pedido reciente field mock (2026-05-08),true,5492999435946
PF-000572,10129,MENTHO PLUS CHERRY 12X12X29.4G,4,443.33,4,Pedido histórico field mock (2025-06-01),true,5493517632424
PF-000572,11913,BONOBON LECHE 12X30X15G,1,340.39,4,Pedido histórico field mock (2025-06-01),true,5493517632424
PF-000573,10129,MENTHO PLUS CHERRY 12X12X29.4G,3,443.33,4,Pedido histórico field mock (2025-07-07),true,5493517632424
PF-000573,11913,BONOBON LECHE 12X30X15G,4,340.39,4,Pedido histórico field mock (2025-07-07),true,5493517632424
PF-000573,13359,ALFAJOR MINITORTA BROWNIE 21X71.5G,2,251.93,4,Pedido histórico field mock (2025-07-07),true,5493517632424
PF-000573,3313,ALFAJOR TATIN BLANCO 56X33G,2,330.76,4,Pedido histórico field mock (2025-07-07),true,5493517632424
PF-000574,10129,MENTHO PLUS CHERRY 12X12X29.4G,3,443.33,4,Pedido histórico field mock (2025-08-12),true,5493517632424
PF-000574,11913,BONOBON LECHE 12X30X15G,2,340.39,4,Pedido histórico field mock (2025-08-12),true,5493517632424
PF-000574,5111,TOPLINE SEVEN STRAWBERRY 36x16x14G,3,482.19,4,Pedido histórico field mock (2025-08-12),true,5493517632424
PF-000574,3313,ALFAJOR TATIN BLANCO 56X33G,1,330.76,4,Pedido histórico field mock (2025-08-12),true,5493517632424
PF-000575,10129,MENTHO PLUS CHERRY 12X12X29.4G,4,443.33,4,Pedido histórico field mock (2025-09-25),true,5493517632424
PF-000575,11913,BONOBON LECHE 12X30X15G,4,340.39,4,Pedido histórico field mock (2025-09-25),true,5493517632424
PF-000576,10129,MENTHO PLUS CHERRY 12X12X29.4G,3,443.33,4,Pedido histórico field mock (2025-10-30),true,5493517632424
PF-000576,11913,BONOBON LECHE 12X30X15G,2,340.39,4,Pedido histórico field mock (2025-10-30),true,5493517632424
PF-000577,10129,MENTHO PLUS CHERRY 12X12X29.4G,2,443.33,4,Pedido histórico field mock (2025-12-04),true,5493517632424
PF-000577,11913,BONOBON LECHE 12X30X15G,1,340.39,4,Pedido histórico field mock (2025-12-04),true,5493517632424
PF-000578,10129,MENTHO PLUS CHERRY 12X12X29.4G,1,443.33,4,Pedido histórico field mock (2026-01-13),true,5493517632424
PF-000578,11913,BONOBON LECHE 12X30X15G,4,340.39,4,Pedido histórico field mock (2026-01-13),true,5493517632424
PF-000579,11913,BONOBON LECHE 12X30X15G,1,340.39,4,Pedido reciente field mock (2026-04-01),true,5493517632424
PF-000579,11803,MR POPS CHUPETIN CEREZA 12X24X18G,2,337.02,4,Pedido reciente field mock (2026-04-01),true,5493517632424
PF-000580,1002,CEREAL MIX PASION CHOCOLATE 6x20x26G,3,238.68,4,Pedido reciente field mock (2026-04-28),true,5493517632424
PF-000580,11809,MR POPS CHUPETIN BLUEBERRY 12X24X18G,3,342.48,4,Pedido reciente field mock (2026-04-28),true,5493517632424
PF-000581,11809,MR POPS CHUPETIN BLUEBERRY 12X24X18G,2,342.48,4,Pedido reciente field mock (2026-05-17),true,5493517632424
PF-000581,11803,MR POPS CHUPETIN CEREZA 12X24X18G,2,337.02,4,Pedido reciente field mock (2026-05-17),true,5493517632424
PF-000582,11913,BONOBON LECHE 12X30X15G,3,340.39,1,Pedido histórico field mock (2025-06-01),true,5493416524997
PF-000582,1002,CEREAL MIX PASION CHOCOLATE 6x20x26G,4,238.68,1,Pedido histórico field mock (2025-06-01),true,5493416524997
PF-000582,3313,ALFAJOR TATIN BLANCO 56X33G,4,330.76,1,Pedido histórico field mock (2025-06-01),true,5493416524997
PF-000582,14772,SURTIDO BAGLEY 21X400G,4,394.41,1,Pedido histórico field mock (2025-06-01),true,5493416524997
PF-000583,11913,BONOBON LECHE 12X30X15G,3,340.39,1,Pedido histórico field mock (2025-07-12),true,5493416524997
PF-000583,1002,CEREAL MIX PASION CHOCOLATE 6x20x26G,4,238.68,1,Pedido histórico field mock (2025-07-12),true,5493416524997
PF-000584,11913,BONOBON LECHE 12X30X15G,2,340.39,1,Pedido histórico field mock (2025-08-15),true,5493416524997
PF-000584,1002,CEREAL MIX PASION CHOCOLATE 6x20x26G,1,238.68,1,Pedido histórico field mock (2025-08-15),true,5493416524997
PF-000584,3465,OBLEA BON O BON LECHE 8X20X30G,1,250.44,1,Pedido histórico field mock (2025-08-15),true,5493416524997
PF-000585,11913,BONOBON LECHE 12X30X15G,4,340.39,1,Pedido histórico field mock (2025-09-26),true,5493416524997
PF-000585,1002,CEREAL MIX PASION CHOCOLATE 6x20x26G,3,238.68,1,Pedido histórico field mock (2025-09-26),true,5493416524997
PF-000585,6072,CELOFAN LECHE 12x30X25G,4,397.14,1,Pedido histórico field mock (2025-09-26),true,5493416524997
PF-000586,11913,BONOBON LECHE 12X30X15G,4,340.39,1,Pedido histórico field mock (2025-11-02),true,5493416524997
PF-000586,1002,CEREAL MIX PASION CHOCOLATE 6x20x26G,4,238.68,1,Pedido histórico field mock (2025-11-02),true,5493416524997
PF-000586,5111,TOPLINE SEVEN STRAWBERRY 36x16x14G,4,482.19,1,Pedido histórico field mock (2025-11-02),true,5493416524997
PF-000586,5058,MEMBRILLO ARCOR CAJON X5KG,2,466.03,1,Pedido histórico field mock (2025-11-02),true,5493416524997
PF-000587,11913,BONOBON LECHE 12X30X15G,2,340.39,1,Pedido histórico field mock (2025-12-12),true,5493416524997
PF-000587,1002,CEREAL MIX PASION CHOCOLATE 6x20x26G,4,238.68,1,Pedido histórico field mock (2025-12-12),true,5493416524997
PF-000587,6140,ALFAJOR BONOBON TRIPLE NEGRO 21X60G,2,290.16,1,Pedido histórico field mock (2025-12-12),true,5493416524997
PF-000587,3313,ALFAJOR TATIN BLANCO 56X33G,4,330.76,1,Pedido histórico field mock (2025-12-12),true,5493416524997
PF-000588,11913,BONOBON LECHE 12X30X15G,3,340.39,1,Pedido histórico field mock (2026-01-10),true,5493416524997
PF-000588,1002,CEREAL MIX PASION CHOCOLATE 6x20x26G,2,238.68,1,Pedido histórico field mock (2026-01-10),true,5493416524997
PF-000588,6072,CELOFAN LECHE 12x30X25G,1,397.14,1,Pedido histórico field mock (2026-01-10),true,5493416524997
PF-000588,5312,COFLER BLOCK 8x20x38G,2,395.30,1,Pedido histórico field mock (2026-01-10),true,5493416524997
PF-000589,10129,MENTHO PLUS CHERRY 12X12X29.4G,1,443.33,1,Pedido reciente field mock (2026-04-09),true,5493416524997
PF-000589,11913,BONOBON LECHE 12X30X15G,3,340.39,1,Pedido reciente field mock (2026-04-09),true,5493416524997
PF-000590,10129,MENTHO PLUS CHERRY 12X12X29.4G,1,443.33,1,Pedido reciente field mock (2026-04-16),true,5493416524997
PF-000590,11913,BONOBON LECHE 12X30X15G,2,340.39,1,Pedido reciente field mock (2026-04-16),true,5493416524997
PF-000591,11913,BONOBON LECHE 12X30X15G,2,340.39,1,Pedido reciente field mock (2026-05-04),true,5493416524997
PF-000591,10129,MENTHO PLUS CHERRY 12X12X29.4G,2,443.33,1,Pedido reciente field mock (2026-05-04),true,5493416524997
PF-000592,1002,CEREAL MIX PASION CHOCOLATE 6x20x26G,2,221.51,2,Pedido histórico field mock (2025-06-01),true,5493876499570
PF-000592,11913,BONOBON LECHE 12X30X15G,1,156.20,2,Pedido histórico field mock (2025-06-01),true,5493876499570
PF-000593,1002,CEREAL MIX PASION CHOCOLATE 6x20x26G,1,221.51,2,Pedido histórico field mock (2025-07-07),true,5493876499570
PF-000593,11913,BONOBON LECHE 12X30X15G,1,156.20,2,Pedido histórico field mock (2025-07-07),true,5493876499570
PF-000593,3465,OBLEA BON O BON LECHE 8X20X30G,4,193.89,2,Pedido histórico field mock (2025-07-07),true,5493876499570
PF-000593,14772,SURTIDO BAGLEY 21X400G,4,248.58,2,Pedido histórico field mock (2025-07-07),true,5493876499570
PF-000594,1002,CEREAL MIX PASION CHOCOLATE 6x20x26G,2,221.51,2,Pedido histórico field mock (2025-08-17),true,5493876499570
PF-000594,11913,BONOBON LECHE 12X30X15G,4,156.20,2,Pedido histórico field mock (2025-08-17),true,5493876499570
PF-000594,5111,TOPLINE SEVEN STRAWBERRY 36x16x14G,3,200.69,2,Pedido histórico field mock (2025-08-17),true,5493876499570
PF-000595,1002,CEREAL MIX PASION CHOCOLATE 6x20x26G,4,221.51,2,Pedido histórico field mock (2025-09-25),true,5493876499570
PF-000595,11913,BONOBON LECHE 12X30X15G,2,156.20,2,Pedido histórico field mock (2025-09-25),true,5493876499570
PF-000595,14336,SURTIDO DIVERSION 21x400G,3,116.82,2,Pedido histórico field mock (2025-09-25),true,5493876499570
PF-000595,15007,"ALFAJOR CHOCOTORTA 21X71,5G",2,129.99,2,Pedido histórico field mock (2025-09-25),true,5493876499570
PF-000596,1002,CEREAL MIX PASION CHOCOLATE 6x20x26G,4,221.51,2,Pedido histórico field mock (2025-11-04),true,5493876499570
PF-000596,11913,BONOBON LECHE 12X30X15G,4,156.20,2,Pedido histórico field mock (2025-11-04),true,5493876499570
PF-000596,14772,SURTIDO BAGLEY 21X400G,2,248.58,2,Pedido histórico field mock (2025-11-04),true,5493876499570
