pedido_ref,product_code,nombre,cantidad_solicitada,precio_unitario,lista_precios_id,notas,is_mock,cliente_phone
PF-000459,RV-CLASSICA-004,Yerba M. Clas. Export X 1 Kg,3,6096.76,1,Pedido reciente field mock (2026-05-12),true,5492612780568
PF-000459,RV-PADRON-001,Yerba M. Padron Arg. C/ Palo X 500 Gr.,1,3065.10,1,Pedido reciente field mock (2026-05-12),true,5492612780568
PF-000460,RV-COMPUESTA-001,Yerba M. Comp. C/ Hierbas X 500 Gr.,2,3778.43,1,Pedido reciente field mock (2026-05-17),true,5492612780568
PF-000460,RV-CLASSICA-004,Yerba M. Clas. Export X 1 Kg,1,6096.76,1,Pedido reciente field mock (2026-05-17),true,5492612780568
PF-000461,RV-CLASSICA-007,Yerba M. Clas. Export X 5 Kg,4,28959.06,1,Pedido histórico field mock (2025-06-02),true,5493582639964
PF-000461,RV-CLASSICA-004,Yerba M. Clas. Export X 1 Kg,4,6096.76,1,Pedido histórico field mock (2025-06-02),true,5493582639964
PF-000461,RV-KIT-TERERE-002,KIT Terere -   ANANA c/ MENTA x250 Gr,1,5500.00,1,Pedido histórico field mock (2025-06-02),true,5493582639964
PF-000461,RV-BOMBILLA-002,"Bombilla  Pico De Rey 17,5 Cm. Acero Inox.",1,16500.00,1,Pedido histórico field mock (2025-06-02),true,5493582639964
PF-000462,RV-CLASSICA-007,Yerba M. Clas. Export X 5 Kg,4,28959.06,1,Pedido histórico field mock (2025-07-08),true,5493582639964
PF-000462,RV-CLASSICA-004,Yerba M. Clas. Export X 1 Kg,3,6096.76,1,Pedido histórico field mock (2025-07-08),true,5493582639964
PF-000462,RV-KIT-TERERE-003,KIT Terere -   NARANJA c/ MENTA x250 Gr,1,5500.00,1,Pedido histórico field mock (2025-07-08),true,5493582639964
PF-000463,RV-CLASSICA-007,Yerba M. Clas. Export X 5 Kg,2,28959.06,1,Pedido histórico field mock (2025-08-11),true,5493582639964
PF-000463,RV-CLASSICA-004,Yerba M. Clas. Export X 1 Kg,2,6096.76,1,Pedido histórico field mock (2025-08-11),true,5493582639964
PF-000463,RV-KIT-TERERE-003,KIT Terere -   NARANJA c/ MENTA x250 Gr,4,5500.00,1,Pedido histórico field mock (2025-08-11),true,5493582639964
PF-000464,RV-CLASSICA-007,Yerba M. Clas. Export X 5 Kg,2,28959.06,1,Pedido histórico field mock (2025-09-18),true,5493582639964
PF-000464,RV-CLASSICA-004,Yerba M. Clas. Export X 1 Kg,2,6096.76,1,Pedido histórico field mock (2025-09-18),true,5493582639964
PF-000464,RV-PREMIUM-004,Yerba M. Premiun Export X 1 Kg,4,8247.90,1,Pedido histórico field mock (2025-09-18),true,5493582639964
PF-000464,RV-TRADICIONAL-001,Yerba M. Tradicional Export X 500 Gr.,3,3632.42,1,Pedido histórico field mock (2025-09-18),true,5493582639964
PF-000465,RV-CLASSICA-007,Yerba M. Clas. Export X 5 Kg,4,28959.06,1,Pedido histórico field mock (2025-10-28),true,5493582639964
PF-000465,RV-CLASSICA-004,Yerba M. Clas. Export X 1 Kg,2,6096.76,1,Pedido histórico field mock (2025-10-28),true,5493582639964
PF-000465,RV-KIT-TERERE-002,KIT Terere -   ANANA c/ MENTA x250 Gr,2,5500.00,1,Pedido histórico field mock (2025-10-28),true,5493582639964
PF-000465,RV-TRADICIONAL-007,Yerba M. Tradicional Export X 3 Kg,3,20235.23,1,Pedido histórico field mock (2025-10-28),true,5493582639964
PF-000466,RV-CLASSICA-007,Yerba M. Clas. Export X 5 Kg,4,28959.06,1,Pedido histórico field mock (2025-12-05),true,5493582639964
PF-000466,RV-CLASSICA-004,Yerba M. Clas. Export X 1 Kg,1,6096.76,1,Pedido histórico field mock (2025-12-05),true,5493582639964
PF-000467,RV-CLASSICA-007,Yerba M. Clas. Export X 5 Kg,2,28959.06,1,Pedido histórico field mock (2026-01-20),true,5493582639964
PF-000467,RV-CLASSICA-004,Yerba M. Clas. Export X 1 Kg,1,6096.76,1,Pedido histórico field mock (2026-01-20),true,5493582639964
PF-000467,RV-TERERE-002,Terere - ANANA c/ MENTA  x250 Gr,1,1900.00,1,Pedido histórico field mock (2026-01-20),true,5493582639964
PF-000467,RV-PADRON-004,Yerba M. Padron Arg. Export C/ Palo X 1 Kg,1,5812.54,1,Pedido histórico field mock (2026-01-20),true,5493582639964
PF-000468,RV-COMPUESTA-001,Yerba M. Comp. C/ Hierbas X 500 Gr.,3,3778.43,1,Pedido reciente field mock (2026-04-22),true,5493582639964
PF-000468,RV-PADRON-001,Yerba M. Padron Arg. C/ Palo X 500 Gr.,3,3065.10,1,Pedido reciente field mock (2026-04-22),true,5493582639964
PF-000469,RV-COMPUESTA-001,Yerba M. Comp. C/ Hierbas X 500 Gr.,3,3778.43,1,Pedido reciente field mock (2026-04-30),true,5493582639964
PF-000469,RV-ORGANICA-001,Yerba M. Org.  Export X 500 Grs,1,4721.37,1,Pedido reciente field mock (2026-04-30),true,5493582639964
PF-000470,RV-COMPUESTA-001,Yerba M. Comp. C/ Hierbas X 500 Gr.,2,3778.43,1,Pedido reciente field mock (2026-05-01),true,5493582639964
PF-000470,RV-CLASSICA-007,Yerba M. Clas. Export X 5 Kg,1,28959.06,1,Pedido reciente field mock (2026-05-01),true,5493582639964
